user_id,product,city
104367,Mouse,Mumbai
130172,Phone,Delhi
196819,Mouse,Mumbai
145503,Laptop,Delhi
108389,Laptop,Mumbai
82389,Laptop,Delhi
19347,Mouse,Delhi
29393,Keyboard,Mumbai
107182,Phone,Kolkata
73226,Phone,Delhi
181628,Keyboard,Delhi
28294,Laptop,Kolkata
60634,Mouse,Delhi
93707,Mouse,Kolkata
115851,Keyboard,Delhi
72649,Keyboard,Delhi
136636,Keyboard,Delhi
70322,Keyboard,Kolkata
93882,Phone,Mumbai
158559,Mouse,Chennai
162799,Phone,Mumbai
168756,Laptop,Mumbai
27661,Phone,Mumbai
74999,Keyboard,Kolkata
159851,Keyboard,Chennai
170690,Laptop,Mumbai
99749,Mouse,Kolkata
12724,Phone,Mumbai
40569,Phone,Chennai
91620,Laptop,Mumbai
156350,Mouse,Chennai
123109,Phone,Delhi
122518,Phone,Chennai
7636,Keyboard,Chennai
120254,Mouse,Kolkata
68148,Mouse,Chennai
183914,Laptop,Kolkata
42050,Keyboard,Mumbai
132120,Mouse,Delhi
91142,Mouse,Chennai
84576,Phone,Chennai
196598,Mouse,Mumbai
6330,Keyboard,Delhi
60672,Laptop,Kolkata
39677,Keyboard,Kolkata
1722,Keyboard,Chennai
75651,Mouse,Mumbai
154978,Laptop,Delhi
90967,Laptop,Kolkata
56630,Mouse,Chennai
125770,Laptop,Chennai
179603,Mouse,Chennai
188499,Mouse,Delhi
52945,Laptop,Delhi
62141,Phone,Kolkata
191154,Keyboard,Kolkata
180713,Phone,Mumbai
157387,Phone,Chennai
146457,Phone,Delhi
199371,Keyboard,Mumbai
190313,Phone,Chennai
152459,Mouse,Delhi
125667,Keyboard,Mumbai
36855,Laptop,Kolkata
110546,Laptop,Kolkata
93461,Phone,Kolkata
61034,Laptop,Mumbai
174431,Laptop,Chennai
89118,Mouse,Mumbai
142518,Phone,Delhi
35317,Laptop,Chennai
179720,Laptop,Kolkata
92350,Phone,Delhi
190370,Mouse,Mumbai
169128,Phone,Kolkata
47839,Phone,Delhi
34479,Phone,Kolkata
80469,Mouse,Kolkata
22713,Laptop,Chennai
167752,Laptop,Chennai
93829,Laptop,Chennai
149199,Phone,Kolkata
178037,Laptop,Chennai
27953,Keyboard,Chennai
25599,Mouse,Mumbai
45768,Mouse,Mumbai
131989,Keyboard,Delhi
162088,Mouse,Mumbai
150533,Mouse,Chennai
113075,Laptop,Kolkata
26518,Keyboard,Delhi
12394,Laptop,Kolkata
179769,Mouse,Mumbai
164647,Keyboard,Kolkata
77143,Laptop,Delhi
158125,Keyboard,Mumbai
40822,Laptop,Chennai
79007,Phone,Chennai
153700,Mouse,Delhi
194895,Phone,Kolkata
158455,Laptop,Chennai
128274,Mouse,Chennai
133859,Phone,Kolkata
87469,Laptop,Kolkata
100242,Phone,Kolkata
80118,Keyboard,Chennai
87302,Laptop,Mumbai
130329,Phone,Kolkata
52630,Laptop,Delhi
83822,Keyboard,Kolkata
18495,Phone,Delhi
91715,Phone,Mumbai
64031,Keyboard,Chennai
184873,Phone,Delhi
45125,Keyboard,Delhi
91263,Mouse,Kolkata
153711,Laptop,Mumbai
120995,Mouse,Delhi
15971,Laptop,Mumbai
177574,Mouse,Kolkata
97387,Laptop,Chennai
142397,Phone,Mumbai
11456,Mouse,Chennai
47546,Laptop,Chennai
194781,Keyboard,Kolkata
119276,Laptop,Delhi
162284,Phone,Chennai
132546,Phone,Delhi
146644,Phone,Mumbai
135372,Laptop,Mumbai
162593,Laptop,Delhi
23806,Phone,Chennai
129013,Mouse,Mumbai
63908,Keyboard,Delhi
159380,Mouse,Mumbai
127184,Laptop,Mumbai
56417,Keyboard,Mumbai
126058,Laptop,Delhi
102024,Mouse,Delhi
104112,Keyboard,Chennai
17782,Keyboard,Mumbai
111748,Keyboard,Delhi
179901,Phone,Chennai
12894,Phone,Mumbai
113019,Mouse,Kolkata
195438,Laptop,Kolkata
115866,Laptop,Mumbai
85697,Phone,Delhi
615,Laptop,Mumbai
197168,Laptop,Kolkata
90360,Keyboard,Delhi
19692,Phone,Mumbai
127910,Phone,Kolkata
133258,Laptop,Mumbai
22763,Keyboard,Chennai
18261,Laptop,Kolkata
67469,Laptop,Chennai
95051,Phone,Kolkata
72016,Mouse,Mumbai
7524,Keyboard,Delhi
90655,Keyboard,Mumbai
130099,Mouse,Mumbai
167725,Mouse,Chennai
99534,Phone,Chennai
91291,Mouse,Delhi
17906,Phone,Kolkata
174568,Phone,Delhi
22431,Phone,Chennai
73052,Mouse,Delhi
150636,Mouse,Kolkata
185896,Keyboard,Delhi
80248,Laptop,Chennai
127611,Laptop,Delhi
39214,Laptop,Chennai
162960,Mouse,Mumbai
168455,Keyboard,Delhi
40067,Mouse,Chennai
126477,Laptop,Mumbai
120521,Laptop,Chennai
33590,Phone,Kolkata
684,Laptop,Delhi
171667,Keyboard,Mumbai
146921,Phone,Kolkata
106154,Mouse,Delhi
33042,Mouse,Chennai
77673,Keyboard,Kolkata
41286,Phone,Chennai
142335,Laptop,Mumbai
112673,Mouse,Delhi
111590,Laptop,Chennai
144340,Laptop,Mumbai
111000,Laptop,Delhi
129241,Laptop,Chennai
165151,Mouse,Kolkata
114507,Laptop,Kolkata
123019,Mouse,Kolkata
15252,Laptop,Chennai
170450,Keyboard,Kolkata
129446,Laptop,Chennai
174562,Keyboard,Chennai
11270,Mouse,Delhi
131387,Keyboard,Mumbai
57431,Mouse,Kolkata
23491,Phone,Chennai
77321,Mouse,Mumbai
31515,Keyboard,Mumbai
187223,Mouse,Delhi
42486,Mouse,Delhi
14632,Mouse,Kolkata
151036,Keyboard,Delhi
136998,Laptop,Chennai
55385,Laptop,Chennai
32523,Mouse,Delhi
51567,Laptop,Kolkata
188403,Mouse,Mumbai
66687,Phone,Chennai
106841,Phone,Chennai
89835,Mouse,Chennai
78753,Mouse,Mumbai
53920,Mouse,Delhi
162252,Keyboard,Delhi
152003,Laptop,Chennai
181214,Mouse,Mumbai
44349,Mouse,Mumbai
66301,Keyboard,Chennai
88306,Keyboard,Chennai
127175,Phone,Delhi
96857,Keyboard,Delhi
29496,Phone,Mumbai
26689,Keyboard,Kolkata
17258,Keyboard,Chennai
47067,Mouse,Mumbai
50405,Phone,Mumbai
73532,Laptop,Mumbai
128600,Mouse,Kolkata
16522,Mouse,Mumbai
57702,Mouse,Mumbai
141602,Laptop,Kolkata
162731,Laptop,Kolkata
6578,Mouse,Kolkata
95705,Phone,Chennai
90731,Keyboard,Delhi
21069,Phone,Kolkata
101568,Phone,Chennai
197755,Laptop,Mumbai
1588,Phone,Delhi
173775,Phone,Kolkata
56670,Laptop,Kolkata
163819,Keyboard,Chennai
146216,Mouse,Chennai
113047,Laptop,Delhi
165842,Keyboard,Kolkata
85818,Phone,Kolkata
186167,Phone,Mumbai
54177,Keyboard,Kolkata
157714,Phone,Mumbai
7084,Keyboard,Mumbai
22638,Phone,Chennai
97643,Phone,Mumbai
126420,Phone,Delhi
45632,Laptop,Mumbai
87976,Laptop,Kolkata
193190,Laptop,Chennai
101878,Laptop,Chennai
69153,Phone,Chennai
29508,Mouse,Kolkata
167105,Phone,Mumbai
103778,Mouse,Mumbai
168708,Laptop,Mumbai
159227,Keyboard,Mumbai
190598,Phone,Delhi
18249,Mouse,Kolkata
45329,Keyboard,Kolkata
139469,Laptop,Mumbai
191213,Phone,Mumbai
108888,Mouse,Kolkata
1636,Mouse,Delhi
83173,Keyboard,Delhi
13214,Laptop,Chennai
15230,Phone,Delhi
128524,Phone,Mumbai
113255,Mouse,Mumbai
34730,Laptop,Chennai
84217,Phone,Chennai
92496,Phone,Delhi
33627,Mouse,Delhi
195723,Keyboard,Delhi
41305,Keyboard,Kolkata
65725,Keyboard,Chennai
51938,Mouse,Mumbai
63856,Phone,Kolkata
166583,Laptop,Chennai
34103,Mouse,Chennai
166062,Laptop,Chennai
44002,Laptop,Kolkata
7378,Phone,Mumbai
104777,Keyboard,Mumbai
96646,Keyboard,Delhi
190819,Laptop,Mumbai
16877,Phone,Chennai
44219,Keyboard,Delhi
188267,Mouse,Delhi
126138,Laptop,Mumbai
135702,Mouse,Delhi
13522,Keyboard,Mumbai
191534,Laptop,Chennai
82517,Keyboard,Kolkata
171791,Phone,Kolkata
48380,Keyboard,Mumbai
171249,Mouse,Mumbai
171086,Phone,Delhi
183705,Laptop,Chennai
195687,Laptop,Kolkata
46169,Mouse,Mumbai
174788,Laptop,Kolkata
84641,Mouse,Delhi
21124,Phone,Mumbai
122126,Mouse,Delhi
117766,Mouse,Kolkata
110176,Keyboard,Mumbai
67892,Keyboard,Kolkata
56257,Keyboard,Mumbai
4121,Phone,Chennai
180093,Mouse,Kolkata
182875,Keyboard,Delhi
122649,Mouse,Mumbai
1423,Laptop,Kolkata
24977,Mouse,Kolkata
92027,Laptop,Mumbai
18304,Mouse,Delhi
32501,Mouse,Chennai
194919,Keyboard,Kolkata
107444,Keyboard,Delhi
125892,Keyboard,Chennai
59760,Mouse,Mumbai
27862,Phone,Chennai
128186,Phone,Delhi
149156,Phone,Chennai
119907,Laptop,Kolkata
21939,Keyboard,Kolkata
8843,Keyboard,Kolkata
77792,Phone,Mumbai
126490,Keyboard,Kolkata
187965,Keyboard,Chennai
144075,Mouse,Kolkata
30552,Keyboard,Chennai
42053,Laptop,Mumbai
114263,Laptop,Mumbai
140185,Mouse,Mumbai
158988,Phone,Mumbai
156794,Laptop,Delhi
79546,Phone,Delhi
121386,Laptop,Mumbai
121194,Laptop,Chennai
43261,Laptop,Kolkata
178448,Keyboard,Chennai
145302,Phone,Mumbai
167773,Keyboard,Chennai
191631,Mouse,Mumbai
22893,Phone,Kolkata
77644,Phone,Delhi
45241,Laptop,Kolkata
88639,Laptop,Kolkata
148847,Laptop,Mumbai
12204,Phone,Delhi
11429,Phone,Mumbai
90061,Keyboard,Delhi
81129,Mouse,Delhi
39222,Keyboard,Delhi
49518,Phone,Mumbai
127423,Laptop,Mumbai
198778,Phone,Chennai
73435,Laptop,Chennai
106,Keyboard,Mumbai
120351,Phone,Delhi
9614,Phone,Delhi
90013,Mouse,Chennai
199847,Phone,Chennai
94723,Mouse,Mumbai
65875,Mouse,Chennai
166759,Laptop,Kolkata
52062,Mouse,Kolkata
84241,Mouse,Delhi
91989,Mouse,Chennai
102676,Laptop,Delhi
5328,Laptop,Delhi
196517,Laptop,Delhi
188067,Mouse,Delhi
149009,Phone,Delhi
181780,Keyboard,Chennai
127637,Keyboard,Delhi
107702,Mouse,Kolkata
126992,Laptop,Kolkata
131109,Laptop,Mumbai
98494,Keyboard,Delhi
16152,Phone,Delhi
144402,Mouse,Chennai
23002,Keyboard,Kolkata
9560,Laptop,Kolkata
70260,Mouse,Kolkata
136032,Phone,Mumbai
119840,Phone,Kolkata
15082,Mouse,Mumbai
95845,Mouse,Mumbai
186280,Keyboard,Chennai
90256,Laptop,Kolkata
182534,Mouse,Kolkata
119770,Laptop,Chennai
120980,Phone,Kolkata
7097,Laptop,Kolkata
195759,Mouse,Mumbai
78320,Phone,Delhi
9986,Laptop,Kolkata
138480,Laptop,Delhi
137112,Laptop,Chennai
56036,Mouse,Delhi
116845,Phone,Delhi
75496,Mouse,Delhi
85687,Mouse,Delhi
47073,Laptop,Mumbai
130513,Keyboard,Delhi
35358,Mouse,Delhi
36166,Mouse,Chennai
72525,Phone,Chennai
61960,Keyboard,Delhi
136276,Keyboard,Chennai
191476,Mouse,Delhi
187329,Phone,Delhi
159680,Mouse,Kolkata
134447,Keyboard,Chennai
119982,Mouse,Delhi
148438,Laptop,Kolkata
129700,Mouse,Chennai
189806,Mouse,Mumbai
25732,Keyboard,Mumbai
90860,Mouse,Kolkata
72651,Laptop,Kolkata
14622,Keyboard,Chennai
18952,Keyboard,Chennai
114590,Laptop,Chennai
150243,Keyboard,Delhi
99122,Phone,Mumbai
68956,Phone,Delhi
133077,Keyboard,Delhi
120977,Laptop,Chennai
44839,Mouse,Kolkata
78652,Laptop,Chennai
82206,Laptop,Mumbai
138986,Mouse,Kolkata
12819,Keyboard,Delhi
186612,Phone,Kolkata
38866,Mouse,Chennai
180060,Keyboard,Kolkata
177633,Keyboard,Kolkata
183712,Mouse,Chennai
14857,Keyboard,Mumbai
121674,Laptop,Chennai
20114,Laptop,Kolkata
84786,Keyboard,Kolkata
6016,Phone,Kolkata
37969,Mouse,Mumbai
185011,Mouse,Chennai
85181,Keyboard,Mumbai
19391,Mouse,Delhi
35717,Keyboard,Mumbai
146875,Keyboard,Kolkata
183793,Keyboard,Mumbai
72779,Keyboard,Mumbai
54189,Laptop,Kolkata
135738,Mouse,Mumbai
183026,Laptop,Kolkata
6979,Mouse,Delhi
90814,Mouse,Delhi
130627,Phone,Kolkata
25539,Mouse,Kolkata
91651,Mouse,Chennai
145407,Laptop,Kolkata
98474,Phone,Delhi
199805,Phone,Mumbai
121215,Laptop,Chennai
126829,Mouse,Delhi
126726,Laptop,Delhi
13526,Mouse,Mumbai
12870,Laptop,Kolkata
160311,Keyboard,Mumbai
119733,Mouse,Kolkata
123219,Keyboard,Mumbai
118557,Mouse,Mumbai
103863,Keyboard,Kolkata
43637,Phone,Delhi
164756,Keyboard,Delhi
153713,Laptop,Kolkata
47509,Phone,Delhi
83482,Mouse,Kolkata
127066,Laptop,Chennai
169178,Mouse,Chennai
196093,Keyboard,Mumbai
170544,Laptop,Mumbai
10311,Mouse,Mumbai
190969,Laptop,Mumbai
125079,Phone,Kolkata
44336,Laptop,Chennai
29427,Mouse,Chennai
153521,Phone,Chennai
186875,Laptop,Chennai
84785,Mouse,Delhi
30360,Laptop,Kolkata
63243,Laptop,Mumbai
188830,Mouse,Delhi
66496,Keyboard,Delhi
84472,Keyboard,Chennai
38776,Laptop,Mumbai
87507,Laptop,Mumbai
179835,Phone,Mumbai
47838,Laptop,Kolkata
73517,Keyboard,Kolkata
183083,Phone,Mumbai
155285,Mouse,Chennai
167667,Keyboard,Mumbai
110060,Mouse,Chennai
119048,Keyboard,Mumbai
151083,Keyboard,Mumbai
162979,Mouse,Chennai
86544,Mouse,Kolkata
103308,Phone,Delhi
41535,Laptop,Chennai
136114,Keyboard,Mumbai
134727,Phone,Chennai
23984,Laptop,Delhi
79494,Laptop,Mumbai
131347,Phone,Delhi
21030,Laptop,Delhi
31735,Phone,Delhi
176849,Laptop,Mumbai
86368,Mouse,Delhi
155628,Laptop,Chennai
3594,Laptop,Kolkata
81846,Laptop,Kolkata
178202,Laptop,Chennai
77135,Laptop,Mumbai
193392,Phone,Kolkata
106547,Keyboard,Mumbai
181750,Mouse,Chennai
132483,Phone,Kolkata
65533,Mouse,Kolkata
31677,Mouse,Chennai
168805,Phone,Delhi
182663,Laptop,Mumbai
169225,Mouse,Mumbai
92489,Phone,Delhi
112759,Laptop,Mumbai
106795,Phone,Mumbai
53942,Laptop,Kolkata
38298,Mouse,Mumbai
191464,Keyboard,Mumbai
156222,Mouse,Mumbai
117006,Mouse,Chennai
178974,Keyboard,Mumbai
25757,Mouse,Mumbai
145002,Laptop,Delhi
107144,Phone,Chennai
127794,Phone,Chennai
97334,Phone,Delhi
185760,Phone,Delhi
123354,Keyboard,Mumbai
28320,Phone,Delhi
100755,Phone,Mumbai
36432,Keyboard,Kolkata
130642,Keyboard,Mumbai
2607,Keyboard,Mumbai
30551,Mouse,Chennai
55721,Phone,Mumbai
193022,Keyboard,Chennai
44431,Phone,Delhi
172176,Laptop,Delhi
124482,Keyboard,Delhi
140483,Phone,Chennai
40576,Laptop,Chennai
21500,Mouse,Mumbai
22937,Mouse,Chennai
2761,Phone,Delhi
18442,Laptop,Delhi
61904,Laptop,Delhi
129887,Mouse,Kolkata
129740,Mouse,Chennai
169602,Laptop,Mumbai
37101,Phone,Mumbai
146010,Keyboard,Kolkata
66131,Laptop,Chennai
166990,Phone,Kolkata
165037,Phone,Chennai
151880,Phone,Kolkata
74188,Mouse,Mumbai
71745,Phone,Chennai
53630,Keyboard,Kolkata
40533,Phone,Delhi
90174,Phone,Kolkata
15831,Keyboard,Mumbai
59164,Phone,Chennai
187972,Keyboard,Chennai
12128,Mouse,Chennai
97089,Laptop,Delhi
199687,Mouse,Kolkata
172588,Keyboard,Kolkata
41592,Phone,Kolkata
47089,Keyboard,Delhi
137916,Mouse,Chennai
68949,Laptop,Mumbai
88377,Keyboard,Chennai
38558,Keyboard,Kolkata
98191,Laptop,Delhi
175143,Laptop,Kolkata
128299,Phone,Chennai
98274,Laptop,Mumbai
76413,Laptop,Delhi
64566,Mouse,Delhi
67782,Keyboard,Delhi
114317,Keyboard,Mumbai
98329,Mouse,Kolkata
48614,Keyboard,Kolkata
61154,Phone,Delhi
11866,Laptop,Delhi
95708,Phone,Mumbai
178214,Phone,Mumbai
30322,Keyboard,Chennai
76560,Mouse,Delhi
30071,Mouse,Chennai
124672,Laptop,Kolkata
131249,Keyboard,Chennai
197867,Keyboard,Chennai
75781,Laptop,Delhi
88260,Phone,Delhi
94308,Mouse,Kolkata
175614,Keyboard,Chennai
37988,Mouse,Mumbai
23000,Laptop,Mumbai
101732,Phone,Kolkata
138170,Keyboard,Kolkata
19458,Mouse,Mumbai
84726,Laptop,Mumbai
163872,Keyboard,Delhi
168403,Keyboard,Mumbai
38991,Laptop,Delhi
19772,Keyboard,Mumbai
194267,Phone,Kolkata
80540,Mouse,Kolkata
6856,Mouse,Delhi
101025,Laptop,Mumbai
189915,Keyboard,Kolkata
33176,Mouse,Mumbai
57287,Phone,Kolkata
136820,Keyboard,Chennai
198980,Keyboard,Mumbai
95031,Keyboard,Chennai
102683,Laptop,Mumbai
18978,Laptop,Chennai
118298,Laptop,Chennai
104400,Laptop,Mumbai
159175,Phone,Kolkata
115927,Phone,Kolkata
100355,Laptop,Kolkata
196451,Phone,Delhi
196395,Mouse,Kolkata
103452,Keyboard,Mumbai
183806,Laptop,Delhi
196298,Phone,Kolkata
32468,Keyboard,Kolkata
44863,Laptop,Chennai
57939,Mouse,Delhi
161290,Keyboard,Delhi
724,Laptop,Kolkata
105097,Laptop,Mumbai
95950,Laptop,Delhi
58799,Laptop,Delhi
131283,Phone,Delhi
34214,Keyboard,Chennai
168797,Laptop,Delhi
27631,Keyboard,Kolkata
97258,Phone,Mumbai
151328,Keyboard,Mumbai
121710,Laptop,Mumbai
15998,Mouse,Mumbai
58947,Mouse,Delhi
91571,Keyboard,Chennai
29583,Laptop,Kolkata
196157,Laptop,Delhi
136658,Phone,Kolkata
82279,Mouse,Kolkata
112458,Laptop,Delhi
136865,Mouse,Mumbai
132479,Laptop,Mumbai
34584,Phone,Chennai
45828,Mouse,Delhi
73174,Mouse,Chennai
165652,Mouse,Delhi
58536,Keyboard,Delhi
15447,Phone,Mumbai
8016,Mouse,Delhi
89282,Laptop,Chennai
150835,Keyboard,Chennai
30565,Mouse,Chennai
90403,Phone,Delhi
180796,Keyboard,Mumbai
14486,Phone,Delhi
92893,Phone,Chennai
30045,Keyboard,Kolkata
159059,Phone,Kolkata
166189,Laptop,Delhi
20984,Keyboard,Delhi
94066,Mouse,Delhi
35197,Keyboard,Mumbai
140313,Keyboard,Delhi
159260,Phone,Chennai
146642,Phone,Mumbai
37008,Keyboard,Chennai
129601,Laptop,Mumbai
64946,Phone,Kolkata
170723,Keyboard,Kolkata
64003,Keyboard,Mumbai
138253,Laptop,Mumbai
62705,Laptop,Chennai
175187,Phone,Chennai
99248,Keyboard,Mumbai
163724,Phone,Delhi
123098,Keyboard,Kolkata
107888,Laptop,Delhi
124623,Mouse,Delhi
93571,Phone,Delhi
130041,Phone,Kolkata
74313,Mouse,Mumbai
175336,Keyboard,Chennai
184857,Phone,Kolkata
113080,Keyboard,Chennai
14226,Phone,Chennai
78648,Mouse,Mumbai
115480,Laptop,Delhi
139100,Laptop,Mumbai
144822,Laptop,Chennai
171956,Laptop,Mumbai
156885,Mouse,Chennai
61370,Mouse,Delhi
118110,Phone,Mumbai
78031,Phone,Kolkata
105345,Mouse,Chennai
1503,Keyboard,Kolkata
198739,Laptop,Delhi
158332,Mouse,Chennai
71590,Mouse,Chennai
53979,Keyboard,Delhi
111520,Mouse,Mumbai
17018,Mouse,Kolkata
136180,Laptop,Delhi
83745,Mouse,Delhi
169795,Mouse,Delhi
6669,Keyboard,Delhi
87466,Keyboard,Delhi
47581,Mouse,Delhi
102420,Laptop,Chennai
46752,Phone,Delhi
162057,Laptop,Delhi
114963,Mouse,Kolkata
169383,Phone,Chennai
23946,Phone,Chennai
15486,Keyboard,Kolkata
3173,Phone,Kolkata
67401,Phone,Mumbai
17023,Keyboard,Chennai
167920,Laptop,Chennai
122813,Mouse,Delhi
65614,Keyboard,Delhi
75159,Mouse,Delhi
161761,Keyboard,Kolkata
17816,Laptop,Mumbai
136680,Mouse,Kolkata
23785,Mouse,Mumbai
116913,Mouse,Delhi
71019,Laptop,Chennai
165258,Phone,Delhi
95115,Keyboard,Mumbai
158653,Phone,Kolkata
139990,Mouse,Chennai
95557,Keyboard,Kolkata
105115,Laptop,Chennai
150521,Mouse,Delhi
32421,Mouse,Chennai
180209,Mouse,Delhi
95084,Mouse,Delhi
180443,Phone,Chennai
159103,Laptop,Mumbai
199327,Laptop,Kolkata
180947,Keyboard,Delhi
70920,Mouse,Chennai
181175,Mouse,Kolkata
133648,Keyboard,Kolkata
194204,Mouse,Chennai
128104,Phone,Kolkata
23104,Phone,Mumbai
63802,Keyboard,Kolkata
82380,Keyboard,Mumbai
171652,Mouse,Mumbai
68342,Keyboard,Kolkata
99291,Phone,Chennai
103818,Phone,Mumbai
107224,Keyboard,Mumbai
29704,Mouse,Mumbai
98413,Laptop,Delhi
102256,Mouse,Kolkata
116261,Mouse,Chennai
3794,Laptop,Kolkata
81769,Keyboard,Kolkata
2704,Laptop,Kolkata
183411,Phone,Chennai
179829,Laptop,Delhi
174421,Mouse,Delhi
57731,Phone,Delhi
6393,Phone,Mumbai
25365,Phone,Chennai
33330,Laptop,Delhi
56823,Phone,Delhi
180541,Mouse,Kolkata
28759,Mouse,Chennai
4750,Phone,Kolkata
162159,Keyboard,Mumbai
75056,Laptop,Delhi
183530,Keyboard,Kolkata
108478,Laptop,Kolkata
52749,Laptop,Kolkata
92721,Keyboard,Delhi
130652,Keyboard,Chennai
199872,Keyboard,Mumbai
38594,Phone,Kolkata
150092,Laptop,Mumbai
193643,Laptop,Chennai
21897,Phone,Kolkata
50669,Keyboard,Chennai
49442,Keyboard,Delhi
60036,Laptop,Kolkata
2140,Phone,Chennai
89193,Laptop,Kolkata
62984,Phone,Kolkata
25221,Laptop,Delhi
131333,Mouse,Chennai
81794,Laptop,Chennai
137765,Mouse,Kolkata
38003,Laptop,Chennai
49312,Laptop,Kolkata
86447,Laptop,Chennai
43810,Phone,Chennai
172302,Laptop,Delhi
127783,Keyboard,Kolkata
43311,Mouse,Kolkata
16243,Laptop,Kolkata
166245,Mouse,Chennai
196709,Keyboard,Mumbai
163435,Phone,Mumbai
70137,Keyboard,Kolkata
163719,Keyboard,Kolkata
176436,Laptop,Delhi
82502,Mouse,Delhi
172015,Mouse,Mumbai
187487,Mouse,Delhi
11665,Keyboard,Mumbai
154218,Keyboard,Kolkata
29930,Phone,Kolkata
156872,Laptop,Delhi
31975,Keyboard,Chennai
105550,Phone,Delhi
93868,Laptop,Delhi
192572,Mouse,Chennai
17065,Phone,Kolkata
182165,Laptop,Kolkata
30518,Laptop,Delhi
103582,Laptop,Chennai
196964,Phone,Kolkata
37663,Mouse,Mumbai
49880,Mouse,Delhi
145867,Keyboard,Delhi
92230,Laptop,Delhi
184034,Keyboard,Mumbai
163243,Laptop,Mumbai
2502,Phone,Delhi
93716,Keyboard,Mumbai
116444,Keyboard,Kolkata
150335,Keyboard,Delhi
114655,Mouse,Kolkata
108692,Laptop,Mumbai
136049,Mouse,Mumbai
67112,Keyboard,Mumbai
146663,Mouse,Chennai
30408,Mouse,Kolkata
5182,Mouse,Mumbai
88421,Laptop,Chennai
19602,Phone,Kolkata
82820,Phone,Delhi
124906,Phone,Kolkata
149562,Phone,Mumbai
63359,Laptop,Chennai
98453,Laptop,Chennai
53992,Phone,Kolkata
102662,Keyboard,Kolkata
140520,Phone,Chennai
170925,Laptop,Delhi
25001,Keyboard,Chennai
184318,Laptop,Mumbai
149318,Keyboard,Delhi
116064,Phone,Mumbai
102,Keyboard,Chennai
181069,Mouse,Kolkata
162462,Laptop,Mumbai
191755,Mouse,Chennai
168957,Keyboard,Delhi
150400,Mouse,Kolkata
153622,Phone,Delhi
155330,Mouse,Delhi
94237,Laptop,Mumbai
129730,Phone,Kolkata
29094,Keyboard,Chennai
197199,Phone,Chennai
42108,Laptop,Kolkata
195358,Keyboard,Delhi
77738,Laptop,Chennai
24605,Mouse,Kolkata
142738,Keyboard,Delhi
162033,Laptop,Chennai
130041,Laptop,Kolkata
110736,Mouse,Kolkata
116155,Keyboard,Delhi
76588,Keyboard,Chennai
82330,Keyboard,Kolkata
78038,Laptop,Chennai
53691,Mouse,Mumbai
135165,Phone,Chennai
128695,Laptop,Delhi
130707,Phone,Delhi
167556,Laptop,Chennai
103336,Keyboard,Chennai
74755,Keyboard,Chennai
74049,Mouse,Kolkata
171122,Laptop,Mumbai
94472,Phone,Mumbai
106088,Mouse,Mumbai
151953,Laptop,Chennai
169075,Keyboard,Delhi
118092,Laptop,Delhi
61661,Mouse,Mumbai
65891,Phone,Chennai
95581,Laptop,Kolkata
163615,Phone,Chennai
118810,Phone,Delhi
4362,Laptop,Mumbai
193608,Laptop,Mumbai
154102,Mouse,Delhi
152295,Phone,Mumbai
50195,Mouse,Delhi
5718,Phone,Chennai
82583,Keyboard,Chennai
190185,Phone,Chennai
114998,Phone,Chennai
97718,Laptop,Chennai
192654,Keyboard,Kolkata
43079,Laptop,Kolkata
175835,Laptop,Mumbai
101399,Mouse,Chennai
192572,Laptop,Chennai
172523,Mouse,Chennai
111195,Mouse,Kolkata
20591,Mouse,Kolkata
143018,Laptop,Chennai
17590,Laptop,Kolkata
110987,Phone,Kolkata
38043,Phone,Chennai
69696,Phone,Mumbai
185840,Keyboard,Delhi
114459,Keyboard,Delhi
67055,Keyboard,Kolkata
58775,Phone,Kolkata
14506,Phone,Delhi
33216,Phone,Delhi
169212,Laptop,Kolkata
115416,Laptop,Delhi
99925,Laptop,Delhi
11874,Laptop,Delhi
99889,Keyboard,Chennai
7017,Mouse,Kolkata
198102,Laptop,Kolkata
42352,Laptop,Mumbai
184222,Mouse,Mumbai
58270,Phone,Delhi
44451,Mouse,Chennai
15187,Phone,Delhi
192438,Keyboard,Chennai
194573,Keyboard,Chennai
30303,Mouse,Chennai
64519,Keyboard,Mumbai
126586,Phone,Mumbai
15389,Mouse,Delhi
28706,Phone,Kolkata
154485,Mouse,Kolkata
81894,Keyboard,Kolkata
172001,Keyboard,Delhi
150661,Mouse,Kolkata
83105,Laptop,Delhi
81792,Phone,Mumbai
169571,Mouse,Delhi
127660,Laptop,Chennai
147793,Laptop,Chennai
65636,Keyboard,Delhi
51745,Keyboard,Kolkata
179960,Laptop,Delhi
30115,Mouse,Delhi
6942,Phone,Delhi
82269,Keyboard,Chennai
171966,Keyboard,Mumbai
152221,Phone,Mumbai
192453,Phone,Kolkata
86775,Phone,Delhi
35658,Laptop,Chennai
121915,Mouse,Kolkata
119059,Phone,Kolkata
140852,Laptop,Chennai
36917,Phone,Mumbai
90590,Phone,Delhi
123658,Laptop,Delhi
115225,Mouse,Chennai
177148,Mouse,Delhi
48741,Keyboard,Mumbai
31764,Laptop,Chennai
78867,Phone,Chennai
155334,Mouse,Delhi
32394,Laptop,Mumbai
82407,Phone,Kolkata
189744,Mouse,Delhi
50677,Laptop,Chennai
1076,Keyboard,Delhi
68072,Laptop,Delhi
90168,Keyboard,Kolkata
168797,Keyboard,Kolkata
