user_id,product,city
13836,Keyboard,Kolkata
11622,Phone,Mumbai
9944,Laptop,Chennai
15193,Mouse,Mumbai
9508,Phone,Kolkata
9256,Keyboard,Delhi
15651,Keyboard,Chennai
16743,Mouse,Chennai
3810,Keyboard,Mumbai
18995,Keyboard,Chennai
17488,Phone,Chennai
18520,Mouse,Kolkata
19002,Phone,Mumbai
4148,Mouse,Kolkata
9429,Mouse,Kolkata
9267,Keyboard,Kolkata
15185,Keyboard,Delhi
4042,Keyboard,Chennai
12240,Mouse,Delhi
10043,Keyboard,Chennai
5999,Mouse,Kolkata
2036,Laptop,Mumbai
6249,Mouse,Kolkata
15073,Mouse,Delhi
7256,Laptop,Kolkata
5904,Laptop,Delhi
9466,Keyboard,Kolkata
4822,Phone,Delhi
18686,Laptop,Kolkata
14081,Laptop,Kolkata
6069,Keyboard,Kolkata
16219,Laptop,Delhi
13354,Laptop,Mumbai
3200,Laptop,Mumbai
13226,Phone,Chennai
13306,Phone,Delhi
12439,Laptop,Kolkata
16643,Keyboard,Delhi
13528,Laptop,Delhi
17875,Mouse,Delhi
18430,Keyboard,Delhi
17944,Keyboard,Delhi
15119,Phone,Kolkata
4017,Phone,Delhi
5664,Laptop,Chennai
7004,Mouse,Kolkata
17377,Laptop,Chennai
9326,Mouse,Delhi
2708,Keyboard,Delhi
13306,Keyboard,Kolkata
13258,Mouse,Kolkata
19675,Laptop,Mumbai
11047,Phone,Mumbai
7326,Laptop,Mumbai
5131,Phone,Kolkata
8019,Mouse,Kolkata
7534,Mouse,Delhi
19852,Mouse,Delhi
7755,Mouse,Mumbai
2598,Phone,Chennai
11821,Laptop,Mumbai
1175,Mouse,Kolkata
12001,Laptop,Mumbai
17882,Mouse,Kolkata
15389,Phone,Mumbai
65,Laptop,Kolkata
2884,Mouse,Chennai
2683,Keyboard,Kolkata
19203,Phone,Mumbai
3883,Laptop,Chennai
19763,Laptop,Delhi
2176,Keyboard,Chennai
10707,Phone,Mumbai
1842,Laptop,Kolkata
1303,Keyboard,Mumbai
2660,Phone,Mumbai
521,Mouse,Delhi
3007,Phone,Mumbai
12843,Laptop,Kolkata
6231,Phone,Mumbai
17395,Phone,Kolkata
14093,Mouse,Kolkata
11572,Keyboard,Mumbai
14906,Keyboard,Delhi
15876,Mouse,Chennai
4086,Mouse,Kolkata
3169,Keyboard,Mumbai
12831,Phone,Mumbai
5407,Laptop,Mumbai
18203,Keyboard,Kolkata
19531,Laptop,Mumbai
10857,Laptop,Chennai
1562,Keyboard,Delhi
8945,Phone,Kolkata
19070,Laptop,Delhi
1911,Keyboard,Mumbai
7535,Keyboard,Delhi
8442,Keyboard,Delhi
18411,Keyboard,Delhi
14099,Mouse,Kolkata
1591,Laptop,Delhi
16637,Laptop,Kolkata
12103,Laptop,Chennai
11699,Phone,Delhi
7017,Mouse,Chennai
18296,Phone,Chennai
3873,Laptop,Chennai
7895,Phone,Mumbai
7556,Laptop,Kolkata
15865,Keyboard,Delhi
2787,Phone,Kolkata
4023,Mouse,Kolkata
16180,Keyboard,Chennai
16820,Laptop,Kolkata
8871,Phone,Delhi
5605,Phone,Mumbai
19088,Phone,Delhi
1403,Mouse,Chennai
18994,Laptop,Mumbai
10529,Mouse,Chennai
15679,Mouse,Chennai
18164,Keyboard,Delhi
7177,Phone,Delhi
3050,Mouse,Chennai
2118,Keyboard,Mumbai
1441,Mouse,Chennai
13310,Keyboard,Mumbai
16636,Laptop,Mumbai
10575,Keyboard,Mumbai
12163,Keyboard,Chennai
5950,Keyboard,Delhi
14613,Phone,Mumbai
5348,Laptop,Chennai
12029,Phone,Delhi
8260,Keyboard,Kolkata
3442,Phone,Delhi
5138,Mouse,Mumbai
15125,Phone,Chennai
782,Mouse,Chennai
3458,Phone,Delhi
3824,Keyboard,Chennai
9450,Mouse,Mumbai
65,Mouse,Chennai
9550,Mouse,Chennai
19217,Mouse,Mumbai
14297,Laptop,Kolkata
18780,Keyboard,Chennai
11600,Mouse,Chennai
664,Keyboard,Delhi
8773,Phone,Delhi
12683,Laptop,Mumbai
8584,Keyboard,Mumbai
10976,Mouse,Chennai
13061,Laptop,Delhi
14128,Laptop,Kolkata
3143,Mouse,Kolkata
11962,Phone,Mumbai
15550,Phone,Mumbai
14979,Keyboard,Delhi
13726,Phone,Mumbai
18173,Phone,Delhi
2272,Phone,Delhi
2766,Keyboard,Chennai
11573,Laptop,Chennai
4748,Keyboard,Chennai
18464,Mouse,Mumbai
13972,Mouse,Mumbai
5143,Mouse,Kolkata
6876,Phone,Mumbai
13217,Phone,Mumbai
9088,Mouse,Chennai
15513,Laptop,Mumbai
10392,Keyboard,Delhi
2748,Mouse,Kolkata
15563,Keyboard,Chennai
8905,Laptop,Kolkata
18447,Laptop,Chennai
10125,Mouse,Mumbai
7978,Phone,Chennai
13164,Keyboard,Delhi
3695,Phone,Chennai
19709,Mouse,Delhi
5570,Phone,Kolkata
9197,Mouse,Delhi
3755,Mouse,Delhi
18791,Phone,Chennai
11749,Laptop,Mumbai
4201,Laptop,Chennai
19881,Mouse,Delhi
9298,Phone,Mumbai
6235,Laptop,Chennai
15799,Phone,Mumbai
19207,Keyboard,Chennai
19766,Keyboard,Chennai
4811,Keyboard,Delhi
7484,Phone,Chennai
15135,Keyboard,Chennai
14313,Keyboard,Kolkata
19025,Keyboard,Chennai
8600,Laptop,Delhi
15954,Mouse,Delhi
1629,Mouse,Chennai
4882,Mouse,Delhi
3828,Mouse,Kolkata
1320,Mouse,Delhi
9159,Mouse,Chennai
7714,Phone,Mumbai
3975,Laptop,Mumbai
2638,Phone,Mumbai
13278,Keyboard,Delhi
5160,Laptop,Delhi
755,Phone,Mumbai
3914,Laptop,Chennai
9012,Laptop,Mumbai
5962,Keyboard,Kolkata
12560,Phone,Kolkata
8963,Mouse,Chennai
12747,Keyboard,Delhi
8209,Mouse,Mumbai
3368,Mouse,Kolkata
13742,Mouse,Delhi
11163,Keyboard,Delhi
15967,Keyboard,Mumbai
17917,Mouse,Kolkata
2510,Keyboard,Mumbai
14136,Phone,Mumbai
17775,Mouse,Mumbai
5527,Laptop,Mumbai
3199,Mouse,Delhi
509,Keyboard,Mumbai
3707,Phone,Mumbai
12329,Phone,Kolkata
4737,Phone,Chennai
6977,Phone,Delhi
11469,Keyboard,Kolkata
11810,Phone,Delhi
438,Mouse,Chennai
3991,Keyboard,Delhi
10869,Mouse,Mumbai
15042,Laptop,Kolkata
15466,Keyboard,Kolkata
1559,Laptop,Kolkata
12564,Laptop,Mumbai
14881,Mouse,Kolkata
17693,Mouse,Chennai
8970,Laptop,Delhi
4748,Keyboard,Mumbai
7975,Phone,Chennai
2296,Laptop,Chennai
5400,Laptop,Kolkata
17131,Laptop,Mumbai
9206,Phone,Kolkata
18826,Keyboard,Mumbai
16287,Keyboard,Delhi
10725,Laptop,Chennai
19979,Phone,Chennai
2498,Mouse,Kolkata
9753,Mouse,Kolkata
10631,Keyboard,Chennai
5462,Phone,Mumbai
2940,Phone,Chennai
10322,Phone,Mumbai
18579,Phone,Delhi
7276,Phone,Delhi
11103,Laptop,Mumbai
4357,Keyboard,Kolkata
4495,Mouse,Mumbai
7332,Laptop,Mumbai
7767,Phone,Kolkata
5319,Mouse,Kolkata
8168,Keyboard,Chennai
16626,Phone,Mumbai
6107,Laptop,Kolkata
14383,Mouse,Mumbai
16570,Keyboard,Chennai
5254,Phone,Chennai
15138,Keyboard,Mumbai
15845,Laptop,Mumbai
4263,Mouse,Delhi
5598,Mouse,Mumbai
1562,Phone,Delhi
1034,Keyboard,Chennai
9950,Laptop,Kolkata
18236,Mouse,Mumbai
15415,Laptop,Kolkata
12131,Mouse,Chennai
19048,Phone,Chennai
13232,Phone,Delhi
2129,Laptop,Kolkata
19452,Keyboard,Kolkata
3195,Keyboard,Chennai
433,Keyboard,Mumbai
19590,Phone,Delhi
5480,Laptop,Mumbai
18441,Keyboard,Mumbai
8787,Laptop,Mumbai
8619,Phone,Chennai
11365,Laptop,Chennai
11001,Keyboard,Delhi
6698,Mouse,Mumbai
4935,Mouse,Chennai
6406,Keyboard,Chennai
10134,Mouse,Mumbai
2695,Keyboard,Delhi
18729,Phone,Delhi
9924,Keyboard,Delhi
11271,Mouse,Kolkata
1341,Laptop,Chennai
18032,Mouse,Delhi
13389,Laptop,Kolkata
1423,Laptop,Delhi
5766,Laptop,Chennai
12646,Phone,Delhi
11106,Mouse,Delhi
10897,Keyboard,Delhi
19904,Mouse,Mumbai
7153,Laptop,Kolkata
3092,Laptop,Kolkata
18637,Keyboard,Kolkata
7075,Keyboard,Delhi
8805,Laptop,Kolkata
7036,Phone,Mumbai
15469,Phone,Chennai
15736,Mouse,Delhi
1029,Mouse,Mumbai
17659,Laptop,Kolkata
9383,Laptop,Mumbai
18465,Phone,Delhi
9515,Mouse,Delhi
5438,Laptop,Delhi
4882,Mouse,Delhi
5530,Mouse,Mumbai
5974,Mouse,Chennai
11943,Phone,Chennai
6929,Phone,Mumbai
15612,Laptop,Delhi
10029,Laptop,Delhi
12365,Keyboard,Kolkata
17088,Keyboard,Delhi
1841,Phone,Kolkata
5639,Phone,Kolkata
16310,Phone,Delhi
10918,Phone,Chennai
14258,Keyboard,Chennai
5188,Mouse,Kolkata
9719,Mouse,Delhi
11171,Keyboard,Delhi
18111,Keyboard,Mumbai
18711,Phone,Chennai
11031,Laptop,Mumbai
64,Phone,Delhi
7915,Laptop,Chennai
8240,Laptop,Mumbai
1264,Mouse,Delhi
14667,Laptop,Chennai
1327,Laptop,Kolkata
18829,Keyboard,Delhi
18306,Laptop,Kolkata
18035,Phone,Chennai
15895,Phone,Chennai
13771,Laptop,Mumbai
6775,Phone,Kolkata
10820,Phone,Kolkata
9837,Mouse,Delhi
8081,Laptop,Kolkata
3246,Phone,Kolkata
9297,Keyboard,Chennai
9057,Keyboard,Kolkata
19493,Mouse,Delhi
4654,Laptop,Chennai
18505,Phone,Kolkata
14707,Mouse,Kolkata
4890,Phone,Kolkata
11115,Keyboard,Delhi
1238,Keyboard,Kolkata
5536,Phone,Kolkata
19690,Mouse,Mumbai
2752,Phone,Mumbai
1948,Laptop,Chennai
18763,Mouse,Chennai
5035,Laptop,Delhi
13695,Laptop,Mumbai
876,Mouse,Kolkata
18981,Phone,Delhi
11763,Phone,Mumbai
4000,Mouse,Chennai
8988,Mouse,Delhi
2743,Keyboard,Mumbai
6800,Phone,Mumbai
273,Mouse,Delhi
17249,Phone,Kolkata
7376,Mouse,Kolkata
18047,Laptop,Chennai
6630,Keyboard,Kolkata
16057,Keyboard,Kolkata
12680,Phone,Delhi
11373,Keyboard,Chennai
18369,Mouse,Delhi
3440,Mouse,Chennai
14272,Mouse,Chennai
15233,Mouse,Delhi
3954,Laptop,Kolkata
15963,Mouse,Mumbai
19883,Phone,Delhi
15772,Laptop,Kolkata
7641,Mouse,Delhi
1445,Laptop,Kolkata
4590,Keyboard,Mumbai
11472,Phone,Kolkata
11183,Laptop,Kolkata
12847,Mouse,Mumbai
19163,Phone,Kolkata
6709,Keyboard,Mumbai
5071,Phone,Delhi
1181,Keyboard,Delhi
18292,Laptop,Kolkata
1541,Phone,Kolkata
16718,Laptop,Kolkata
11337,Phone,Delhi
250,Keyboard,Mumbai
13514,Keyboard,Kolkata
15307,Mouse,Chennai
18074,Keyboard,Delhi
17993,Mouse,Kolkata
5254,Phone,Kolkata
16735,Laptop,Kolkata
3796,Laptop,Mumbai
17783,Mouse,Kolkata
744,Phone,Mumbai
7235,Laptop,Delhi
2991,Keyboard,Delhi
13766,Mouse,Delhi
8133,Laptop,Delhi
435,Keyboard,Kolkata
10141,Keyboard,Kolkata
1335,Phone,Kolkata
4117,Phone,Delhi
13010,Laptop,Kolkata
2486,Mouse,Kolkata
19549,Laptop,Chennai
14481,Keyboard,Mumbai
11458,Laptop,Kolkata
10193,Mouse,Chennai
15417,Phone,Kolkata
12022,Mouse,Mumbai
8462,Phone,Kolkata
16256,Keyboard,Kolkata
16712,Laptop,Kolkata
19191,Laptop,Mumbai
9525,Mouse,Mumbai
4979,Keyboard,Delhi
8850,Mouse,Delhi
13721,Laptop,Kolkata
4375,Keyboard,Kolkata
4214,Laptop,Chennai
18689,Mouse,Delhi
3137,Keyboard,Mumbai
4603,Laptop,Kolkata
14322,Mouse,Mumbai
12104,Laptop,Delhi
17680,Phone,Kolkata
3116,Mouse,Kolkata
7557,Mouse,Mumbai
10241,Keyboard,Chennai
17295,Phone,Chennai
12237,Laptop,Mumbai
19093,Mouse,Mumbai
4265,Phone,Kolkata
14845,Mouse,Chennai
8389,Phone,Chennai
23,Mouse,Kolkata
496,Keyboard,Mumbai
13823,Keyboard,Mumbai
5213,Keyboard,Delhi
11181,Phone,Delhi
16991,Keyboard,Chennai
14052,Mouse,Chennai
19958,Keyboard,Delhi
5078,Phone,Mumbai
13767,Laptop,Delhi
5546,Laptop,Kolkata
13488,Keyboard,Delhi
1356,Keyboard,Chennai
6433,Laptop,Delhi
4448,Laptop,Kolkata
14538,Keyboard,Chennai
5509,Mouse,Mumbai
1646,Mouse,Delhi
16863,Phone,Chennai
13699,Laptop,Delhi
19280,Keyboard,Chennai
15737,Keyboard,Kolkata
19469,Mouse,Delhi
1494,Laptop,Delhi
10786,Laptop,Mumbai
11746,Keyboard,Mumbai
13040,Mouse,Kolkata
429,Laptop,Chennai
3736,Keyboard,Delhi
8289,Laptop,Chennai
8410,Laptop,Chennai
14279,Keyboard,Kolkata
6074,Phone,Chennai
15070,Keyboard,Kolkata
7650,Keyboard,Chennai
846,Laptop,Chennai
2743,Laptop,Chennai
8713,Keyboard,Chennai
8411,Keyboard,Kolkata
417,Mouse,Chennai
8130,Laptop,Kolkata
16962,Phone,Chennai
10360,Phone,Delhi
11854,Mouse,Kolkata
4166,Mouse,Kolkata
14378,Phone,Chennai
1112,Laptop,Chennai
12054,Mouse,Chennai
3357,Phone,Kolkata
17693,Mouse,Delhi
2010,Phone,Chennai
13037,Keyboard,Mumbai
1242,Mouse,Mumbai
2937,Laptop,Chennai
13738,Phone,Kolkata
11374,Laptop,Chennai
18614,Laptop,Delhi
2862,Mouse,Chennai
12228,Phone,Kolkata
9695,Mouse,Chennai
18368,Mouse,Kolkata
11309,Phone,Kolkata
14610,Mouse,Kolkata
6182,Phone,Kolkata
17017,Laptop,Chennai
9982,Mouse,Kolkata
12871,Laptop,Mumbai
12276,Mouse,Delhi
3646,Keyboard,Delhi
17408,Phone,Delhi
3030,Mouse,Mumbai
19009,Keyboard,Chennai
3062,Laptop,Delhi
5026,Mouse,Delhi
8622,Keyboard,Delhi
1184,Keyboard,Kolkata
12230,Laptop,Mumbai
8276,Laptop,Chennai
1618,Mouse,Mumbai
8889,Laptop,Chennai
4004,Laptop,Mumbai
4720,Phone,Kolkata
12429,Keyboard,Delhi
10978,Keyboard,Mumbai
13472,Phone,Delhi
3074,Phone,Chennai
10440,Phone,Kolkata
10181,Mouse,Mumbai
18971,Mouse,Chennai
4473,Mouse,Chennai
15750,Keyboard,Delhi
6809,Mouse,Mumbai
15055,Mouse,Delhi
19282,Laptop,Kolkata
11873,Mouse,Delhi
15063,Laptop,Mumbai
19299,Phone,Delhi
9772,Phone,Delhi
3035,Laptop,Chennai
12279,Mouse,Chennai
5897,Phone,Kolkata
10718,Phone,Mumbai
7085,Laptop,Mumbai
6686,Laptop,Kolkata
9311,Phone,Kolkata
235,Mouse,Kolkata
10103,Phone,Chennai
4627,Phone,Mumbai
5499,Mouse,Chennai
7166,Phone,Mumbai
16774,Phone,Mumbai
18321,Phone,Delhi
9350,Laptop,Mumbai
6604,Keyboard,Delhi
7589,Laptop,Delhi
511,Keyboard,Delhi
17033,Phone,Mumbai
19989,Mouse,Kolkata
15238,Mouse,Mumbai
3415,Keyboard,Chennai
14942,Keyboard,Kolkata
5380,Keyboard,Kolkata
10539,Mouse,Kolkata
14509,Keyboard,Delhi
7388,Keyboard,Mumbai
9519,Mouse,Delhi
11277,Laptop,Mumbai
16210,Keyboard,Kolkata
9457,Keyboard,Mumbai
11350,Keyboard,Chennai
8253,Mouse,Delhi
11675,Laptop,Delhi
17502,Laptop,Delhi
11834,Mouse,Mumbai
16643,Phone,Delhi
2210,Laptop,Chennai
9024,Keyboard,Kolkata
15673,Keyboard,Mumbai
13869,Phone,Mumbai
17278,Keyboard,Mumbai
6802,Laptop,Kolkata
490,Mouse,Chennai
19679,Laptop,Mumbai
8007,Phone,Kolkata
12504,Phone,Delhi
3240,Mouse,Kolkata
12919,Keyboard,Delhi
13967,Keyboard,Chennai
12882,Keyboard,Delhi
6433,Keyboard,Kolkata
19918,Keyboard,Delhi
7057,Laptop,Kolkata
889,Keyboard,Kolkata
3156,Laptop,Kolkata
16637,Phone,Chennai
19947,Laptop,Kolkata
13846,Phone,Chennai
17571,Phone,Mumbai
18686,Laptop,Kolkata
2183,Laptop,Delhi
3810,Mouse,Mumbai
13470,Phone,Mumbai
10902,Laptop,Kolkata
832,Keyboard,Kolkata
1025,Laptop,Mumbai
4704,Laptop,Delhi
8818,Laptop,Kolkata
3146,Laptop,Chennai
8126,Keyboard,Delhi
10341,Keyboard,Mumbai
673,Phone,Delhi
13559,Mouse,Mumbai
12437,Laptop,Chennai
14670,Phone,Chennai
19124,Keyboard,Kolkata
6856,Mouse,Mumbai
8884,Keyboard,Chennai
11967,Laptop,Mumbai
818,Phone,Kolkata
10587,Laptop,Chennai
5679,Laptop,Delhi
2708,Mouse,Mumbai
10196,Laptop,Kolkata
3061,Phone,Delhi
10417,Laptop,Delhi
4418,Phone,Kolkata
3607,Laptop,Chennai
4988,Laptop,Mumbai
11068,Laptop,Kolkata
7168,Mouse,Chennai
13392,Laptop,Chennai
15654,Laptop,Mumbai
8354,Keyboard,Chennai
18308,Mouse,Kolkata
7702,Phone,Mumbai
14837,Mouse,Chennai
6371,Mouse,Delhi
3443,Mouse,Kolkata
18145,Laptop,Kolkata
5510,Laptop,Mumbai
16624,Mouse,Delhi
10119,Mouse,Chennai
1054,Phone,Mumbai
17563,Keyboard,Chennai
15609,Keyboard,Kolkata
1063,Laptop,Mumbai
14287,Laptop,Mumbai
6976,Mouse,Mumbai
8093,Keyboard,Mumbai
15727,Keyboard,Mumbai
3189,Phone,Kolkata
3738,Laptop,Kolkata
17315,Keyboard,Delhi
14212,Mouse,Kolkata
1364,Phone,Delhi
10622,Keyboard,Kolkata
3315,Keyboard,Kolkata
11019,Mouse,Delhi
1181,Mouse,Chennai
18613,Laptop,Mumbai
18721,Laptop,Kolkata
7584,Phone,Chennai
1633,Keyboard,Chennai
16430,Phone,Delhi
16637,Phone,Mumbai
1554,Phone,Chennai
5269,Mouse,Chennai
13726,Laptop,Delhi
5239,Mouse,Kolkata
18019,Mouse,Delhi
9686,Mouse,Chennai
15914,Phone,Delhi
14034,Keyboard,Delhi
18206,Laptop,Kolkata
19761,Phone,Kolkata
9431,Phone,Chennai
12579,Mouse,Delhi
15373,Keyboard,Mumbai
1723,Mouse,Mumbai
19424,Keyboard,Chennai
3879,Phone,Delhi
222,Keyboard,Mumbai
5595,Mouse,Delhi
14676,Phone,Kolkata
5390,Laptop,Chennai
4830,Phone,Kolkata
5539,Phone,Mumbai
13334,Mouse,Mumbai
3805,Phone,Mumbai
5645,Mouse,Kolkata
17589,Laptop,Delhi
695,Phone,Delhi
16076,Laptop,Mumbai
6720,Phone,Mumbai
8057,Keyboard,Kolkata
10467,Phone,Mumbai
17068,Keyboard,Mumbai
13461,Mouse,Chennai
14230,Laptop,Mumbai
11703,Laptop,Mumbai
17408,Laptop,Mumbai
17626,Phone,Delhi
18848,Keyboard,Kolkata
19824,Mouse,Chennai
12110,Mouse,Chennai
16342,Keyboard,Kolkata
171,Phone,Delhi
16004,Phone,Kolkata
4186,Keyboard,Mumbai
18239,Keyboard,Chennai
16935,Laptop,Mumbai
18311,Laptop,Chennai
1165,Keyboard,Mumbai
19594,Laptop,Delhi
10617,Keyboard,Delhi
19626,Mouse,Chennai
16646,Laptop,Delhi
17586,Keyboard,Kolkata
1391,Laptop,Mumbai
10748,Mouse,Kolkata
9964,Phone,Chennai
17207,Phone,Mumbai
18754,Keyboard,Chennai
6686,Keyboard,Mumbai
11703,Keyboard,Kolkata
8674,Keyboard,Kolkata
1540,Phone,Delhi
15114,Mouse,Kolkata
3704,Mouse,Kolkata
14832,Laptop,Kolkata
18702,Laptop,Mumbai
15948,Mouse,Delhi
6781,Keyboard,Chennai
6683,Keyboard,Chennai
14742,Keyboard,Mumbai
17837,Mouse,Chennai
5363,Mouse,Mumbai
11098,Keyboard,Mumbai
898,Laptop,Kolkata
7704,Laptop,Kolkata
18341,Laptop,Chennai
7644,Phone,Delhi
9,Keyboard,Kolkata
10034,Mouse,Mumbai
14586,Phone,Delhi
17336,Mouse,Delhi
8936,Keyboard,Kolkata
7717,Mouse,Chennai
121,Phone,Delhi
10272,Phone,Mumbai
12133,Phone,Chennai
3806,Phone,Delhi
5405,Keyboard,Kolkata
10461,Laptop,Kolkata
1357,Keyboard,Delhi
12625,Keyboard,Kolkata
6834,Keyboard,Delhi
2806,Phone,Kolkata
19430,Phone,Kolkata
14607,Phone,Kolkata
6919,Phone,Chennai
9212,Phone,Delhi
7726,Mouse,Kolkata
19915,Keyboard,Mumbai
11672,Laptop,Delhi
11775,Keyboard,Delhi
17262,Keyboard,Chennai
17844,Mouse,Mumbai
18643,Mouse,Kolkata
17464,Laptop,Chennai
11193,Phone,Mumbai
5835,Laptop,Mumbai
6567,Keyboard,Kolkata
10503,Laptop,Kolkata
8068,Mouse,Chennai
15322,Laptop,Kolkata
2117,Keyboard,Chennai
18976,Keyboard,Mumbai
11859,Keyboard,Kolkata
9668,Phone,Kolkata
16729,Laptop,Mumbai
14843,Laptop,Chennai
15264,Laptop,Chennai
4979,Keyboard,Chennai
1606,Laptop,Chennai
138,Keyboard,Mumbai
11673,Keyboard,Mumbai
12672,Laptop,Delhi
8536,Phone,Kolkata
2029,Mouse,Mumbai
9633,Keyboard,Mumbai
3718,Keyboard,Kolkata
11236,Laptop,Kolkata
14083,Mouse,Chennai
16704,Keyboard,Delhi
13266,Laptop,Delhi
6867,Mouse,Kolkata
15473,Laptop,Mumbai
12577,Laptop,Delhi
18499,Laptop,Chennai
18572,Keyboard,Kolkata
13144,Keyboard,Delhi
1029,Mouse,Mumbai
10580,Phone,Mumbai
15710,Phone,Delhi
869,Mouse,Delhi
15611,Laptop,Chennai
10297,Keyboard,Chennai
9318,Mouse,Chennai
2677,Phone,Mumbai
16203,Phone,Mumbai
6052,Keyboard,Delhi
12582,Mouse,Kolkata
17241,Mouse,Delhi
4230,Mouse,Mumbai
6133,Phone,Mumbai
9065,Keyboard,Kolkata
11359,Laptop,Delhi
17682,Laptop,Kolkata
17745,Laptop,Kolkata
19998,Mouse,Delhi
12012,Phone,Chennai
8408,Phone,Kolkata
7314,Mouse,Mumbai
2641,Keyboard,Kolkata
6258,Laptop,Chennai
3765,Laptop,Chennai
1883,Keyboard,Delhi
751,Laptop,Kolkata
6297,Keyboard,Delhi
8821,Laptop,Mumbai
10896,Phone,Kolkata
14676,Phone,Chennai
18680,Laptop,Mumbai
3030,Mouse,Kolkata
15879,Mouse,Mumbai
5436,Keyboard,Mumbai
8186,Mouse,Mumbai
10027,Mouse,Mumbai
4519,Phone,Delhi
3360,Laptop,Mumbai
973,Phone,Delhi
9896,Phone,Delhi
9400,Laptop,Delhi
4220,Phone,Mumbai
19411,Mouse,Delhi
17930,Phone,Chennai
4593,Laptop,Mumbai
8474,Mouse,Delhi
12818,Phone,Mumbai
9420,Keyboard,Chennai
2590,Laptop,Chennai
10094,Mouse,Mumbai
15207,Laptop,Kolkata
13592,Phone,Delhi
14569,Laptop,Chennai
13658,Laptop,Mumbai
1212,Mouse,Delhi
12394,Laptop,Delhi
10043,Keyboard,Chennai
3757,Mouse,Kolkata
2813,Phone,Kolkata
7788,Mouse,Kolkata
4715,Phone,Chennai
7141,Keyboard,Mumbai
2328,Mouse,Chennai
11374,Laptop,Chennai
1613,Phone,Mumbai
7584,Laptop,Kolkata
12210,Mouse,Chennai
10042,Keyboard,Mumbai
17001,Keyboard,Delhi
5029,Mouse,Delhi
12549,Keyboard,Delhi
3151,Phone,Delhi
10033,Mouse,Mumbai
9905,Mouse,Delhi
1630,Phone,Delhi
19145,Mouse,Delhi
10915,Phone,Kolkata
10550,Mouse,Mumbai
5274,Laptop,Mumbai
6834,Mouse,Kolkata
10833,Phone,Chennai
1701,Laptop,Kolkata
19453,Mouse,Chennai
14659,Keyboard,Kolkata
11680,Laptop,Delhi
5833,Laptop,Mumbai
17943,Laptop,Mumbai
11596,Mouse,Mumbai
1651,Laptop,Mumbai
240,Phone,Mumbai
15373,Laptop,Kolkata
19234,Mouse,Mumbai
12973,Laptop,Mumbai
3116,Mouse,Mumbai
13899,Laptop,Chennai
2522,Phone,Mumbai
17170,Keyboard,Chennai
10721,Laptop,Chennai
2101,Phone,Delhi
3669,Keyboard,Chennai
6346,Mouse,Delhi
15042,Phone,Delhi
9979,Phone,Delhi
18651,Phone,Delhi
19725,Mouse,Delhi
1544,Phone,Kolkata
2059,Keyboard,Mumbai
8822,Phone,Kolkata
934,Laptop,Mumbai
6275,Phone,Kolkata
11496,Laptop,Chennai
15341,Keyboard,Delhi
3474,Laptop,Delhi
7284,Mouse,Delhi
19445,Mouse,Mumbai
16434,Mouse,Mumbai
9194,Phone,Delhi
18280,Laptop,Delhi
10592,Laptop,Chennai
14357,Phone,Kolkata
17958,Phone,Chennai
19846,Keyboard,Mumbai
12558,Phone,Kolkata
10056,Keyboard,Mumbai
3513,Laptop,Kolkata
10616,Phone,Delhi
4602,Laptop,Kolkata
12608,Keyboard,Delhi
1118,Mouse,Kolkata
9930,Phone,Delhi
2744,Phone,Mumbai
1775,Laptop,Delhi
8348,Phone,Delhi
10128,Phone,Delhi
17592,Phone,Chennai
18335,Mouse,Chennai
18773,Laptop,Mumbai
16452,Laptop,Chennai
7344,Phone,Kolkata
13152,Phone,Mumbai
8615,Keyboard,Delhi
12050,Laptop,Kolkata
4361,Phone,Delhi
12876,Mouse,Mumbai
2205,Mouse,Delhi
11955,Laptop,Mumbai
9530,Laptop,Mumbai
1385,Laptop,Mumbai
1953,Laptop,Kolkata
15291,Phone,Delhi
10921,Phone,Mumbai
14927,Mouse,Chennai
16518,Laptop,Kolkata
12416,Laptop,Mumbai
16910,Laptop,Chennai
2260,Keyboard,Mumbai
14850,Phone,Kolkata
12070,Mouse,Delhi
18830,Keyboard,Delhi
19723,Phone,Mumbai
2533,Laptop,Kolkata
16013,Mouse,Mumbai
2688,Keyboard,Mumbai
12813,Keyboard,Delhi
8725,Phone,Delhi
16112,Laptop,Delhi
18637,Laptop,Delhi
9541,Keyboard,Mumbai
9107,Keyboard,Mumbai
18260,Laptop,Chennai
13337,Keyboard,Chennai
4110,Laptop,Mumbai
1419,Laptop,Kolkata
277,Phone,Delhi
12173,Phone,Mumbai
19506,Laptop,Chennai
916,Mouse,Chennai
4813,Laptop,Delhi
18153,Laptop,Mumbai
531,Mouse,Kolkata
7291,Keyboard,Chennai
7250,Mouse,Delhi
8982,Keyboard,Delhi
14417,Phone,Kolkata
5955,Mouse,Mumbai
14948,Keyboard,Chennai
8754,Phone,Delhi
6405,Laptop,Chennai
14644,Phone,Mumbai
12079,Laptop,Chennai
14646,Keyboard,Mumbai
17134,Keyboard,Chennai
14571,Phone,Chennai
19100,Mouse,Delhi
17920,Mouse,Chennai
3934,Mouse,Chennai
7923,Phone,Kolkata
8812,Phone,Mumbai
17855,Phone,Mumbai
13094,Phone,Kolkata
8702,Keyboard,Delhi
697,Phone,Mumbai
3831,Phone,Delhi
3371,Laptop,Delhi
9906,Laptop,Delhi
8717,Phone,Kolkata
